balance,pdays,previous,housing,contact_cellular,contact_unknown,poutcome_success,poutcome_unknown,y
1.685937662274959,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.1088637818999179,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
2.2881463395518713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8822254322054593,105.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.21456056750634817,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
-0.3023926551373691,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.09290525884698504,128.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
1.749947946470359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1590382023892112,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.09380578065231171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.0787837684767698,191.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.6365407800737514,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.2673128246347014,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0
1.838441494979823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.204854861510445,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.5978600212272112,101.0,10.0,-1.0,0.0,0.0,0.0,-1.0,1
0.5224482790189209,191.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
-0.49774147501435057,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.6064378166972586,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.9420790420764772,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.7892223835029821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2978707325213648,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.1720726437585681,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.10101409144454299,177.0,4.0,0.0,0.0,0.0,0.0,-1.0,0
-1.0787837684767698,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.6903908989130748,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.5043932724996919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.9248747493245477,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.12016355903097968,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.14747943504139893,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.4738366266915634,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.9689397536029436,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.2788799689187053,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,171.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-1.0787837684767698,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.9607857880512927,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.6933723659969016,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.709445647536762,191.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-1.0787837684767698,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.221095264573338,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.6739089773992704,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0
0.5475556635652697,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.5253576327657126,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0
-0.61325924348625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.1195763526529103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2343597235383688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.17435082201378505,158.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
3.276708022657627,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.019618614521419987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0016029500076749554,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.040965981127471386,178.0,1.0,0.0,0.0,0.0,0.0,-1.0,1
1.6081209357786317,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.234177010536902,168.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
1.316834299982849,191.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.04245402241257336,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.455181993415835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.7364585995348505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7417122858016073,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0
1.7446848512409232,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.005589652988810807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.7619214337480362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.37011552406078746,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.03912730892589057,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
0.7792645185705257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1815675064111826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6008822443437926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.28241820016862873,191.0,4.0,0.0,0.0,0.0,0.0,-1.0,0
0.7926960118686951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.16281698252944773,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.012176929121401243,137.0,3.0,-1.0,0.0,0.0,0.0,-1.0,0
-1.0787837684767698,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.25982804487801303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.2200351680723551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.3799390428820417,184.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.22837349105112012,127.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.17664053547168568,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.8420592526775381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.7569387092516973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0016029500076749554,130.0,4.0,-1.0,0.0,0.0,0.0,-1.0,0
1.065863892612837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.029706514654878714,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.4658196191081361,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.05421868764574296,156.0,14.0,0.0,0.0,0.0,0.0,-1.0,0
1.630957641870014,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.5489671109493625,178.0,9.0,0.0,0.0,0.0,0.0,-1.0,0
0.997066508216182,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
2.1046219519968963,184.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.38316904198998825,165.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
1.425894325382664,185.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0
1.758676500046451,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.5715679890998295,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.4412853480684327,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.7697456615992497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3380875623011672,114.0,8.0,0.0,0.0,0.0,0.0,-1.0,0
-1.0787837684767698,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.900276973731962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.22012101565360295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-2.3562988736937647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3779054399476644,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.0378798744595341,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
-1.0787837684767698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.200064584708322,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.6606461190934597,182.0,11.0,0.0,0.0,0.0,0.0,-1.0,0
0.7417122858016073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.37038291323104644,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.4464229682468392,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
0.6637280353314113,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.16980585651358293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.8491590448805515,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
2.0408576363494153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.42877817989874756,123.0,6.0,-1.0,0.0,0.0,0.0,-1.0,0
-0.5458912144622474,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.2083090154814966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0052715353105273,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
-0.10648512474943275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.194113149282347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.16884719247940033,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,168.0,1.0,-1.0,0.0,0.0,0.0,-1.0,1
0.2629844082519753,123.0,2.0,-1.0,0.0,0.0,0.0,-1.0,0
-0.9377980683386575,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.46660229134117975,171.0,4.0,0.0,0.0,0.0,0.0,-1.0,1
1.1241760687291487,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0
1.9356044030494666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5489671109493625,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.07491379114141097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0525808364856046,191.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
-0.6778391912227381,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.43953354671284195,172.0,4.0,0.0,0.0,0.0,0.0,-1.0,0
-1.9425926744930244,178.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.7235220658004216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-2.4257205947613514,184.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.15304500238829094,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.12976454024429787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8573780585291841,196.0,6.0,0.0,-1.0,0.0,0.0,-1.0,0
-1.865874529838202,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.29490698922909037,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.9652279859050292,178.0,3.0,-1.0,0.0,0.0,0.0,-1.0,0
0.9990156645506894,179.0,5.0,0.0,0.0,0.0,0.0,-1.0,0
-0.8090878263575773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.313900887169113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9738290621010663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5110734235227783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9326570977118517,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.565259843860354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.0929650873394943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1459040407462877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.16418780342767797,189.0,1.0,0.0,0.0,0.0,1.0,-1.0,0
-0.7750392853007878,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0921455126000075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.776709195931601,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-2.1795895865939774,178.0,4.0,0.0,0.0,0.0,0.0,-1.0,0
-0.5393918842383849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-2.0109091766995038,119.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0
1.4497877688752259,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.9914149507023603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7645369643814017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4763999927864054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.04085863013029389,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.995547963214326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.27399968216599213,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
2.84287023463219,150.0,4.0,-1.0,0.0,0.0,0.0,-1.0,0
-0.02212256039604819,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.22128026174943063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-2.002227644082057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7388893691094963,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.1285525914305493,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.9972505146081478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3039454415089662,154.0,4.0,-1.0,0.0,0.0,0.0,-1.0,0
1.1297439706820076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.2535122222725423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.9922616444343637,140.0,6.0,-1.0,0.0,0.0,0.0,-1.0,0
2.031326221850155,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.8090878263575773,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
1.2628919914741374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.350197767519956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7394546539033907,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.1760691843430346,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.8377016124152243,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.3239884047823113,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.3306031238326947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.24278856614468,184.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
-0.06755242848049953,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
2.48261904244228,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0
0.8290571805878555,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.1724375171959644,123.0,2.0,0.0,0.0,0.0,0.0,-1.0,1
2.509662970941206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.02212256039604819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.17778976376419287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.3715664826634772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1235984704233855,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.2196815852110447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3587245079131592,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.6371754978184683,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.08122195070492218,92.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
1.5862052113004628,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.22177989968380418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.2386214989236721,184.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.2660903641879577,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.1241760687291487,150.0,3.0,-1.0,-1.0,0.0,0.0,-1.0,0
-0.9011529171385958,191.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.13497903684820367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8870716380007159,105.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0
-0.7235220658004216,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.3386094411618725,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.8783311502415314,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.10502704023430545,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.0719394141963687,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
1.1264834386663205,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.4231490220152068,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.4489108582665455,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.9729707817162438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0505685255693444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4076683898590152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.7540279657251385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4136563796244858,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.7140041342405294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.0787837684767698,156.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.7667336841514797,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
2.210994457686308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.4107640227312688,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.8788187832301219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.37746508647209526,190.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.09358528745427763,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.8754472030330882,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.6343155604073698,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-0.18125515956242597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7069483085867122,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.7648118407250017,191.0,2.0,0.0,-1.0,0.0,0.0,-1.0,0
0.8807668900528631,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.0829895637930749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.7057158117259261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5858486275210862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.18834457548814088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.3645453832872905,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.9300427886238012,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.2584376250205769,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.7065589060748385,136.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.12769469894757748,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.857627210742333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5510797036893236,184.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.8486170254264329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5492011914990949,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
2.209353713338742,171.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
-0.5268434131385377,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.0414184081321434,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.4705038127199308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1029924505266158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3809804866063165,184.0,2.0,0.0,0.0,0.0,0.0,-1.0,1
0.2696959421191923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6765545564811388,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-1.8328431409484611,93.0,4.0,-1.0,0.0,0.0,0.0,-1.0,0
0.8218441024628615,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.6746484516446136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1279114142733677,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.9245435566836336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.7324455871976503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.5549386285958703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.24935613320075034,178.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
1.1333767386389944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.7262857862999652,102.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.9698304555517522,196.0,1.0,0.0,0.0,0.0,0.0,-1.0,1
0.3230383386784324,134.0,1.0,0.0,0.0,0.0,0.0,-1.0,1
0.4786336565221953,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.9624588653213246,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5191625679102889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.3331623175849139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6912857775013784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.02474539254863,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.7776396394845829,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.24278856614468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.9496231110906663,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
2.5935062002526803,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.4402553068573527,107.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
-2.0033217729201316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.3058518190415804,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0
0.8077764397207772,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.0787837684767698,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.48094094496977824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6037144663651548,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1
0.003201157542383655,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.7939707719193576,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.5527744556945133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.578398993107213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9331187550303782,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.9874456445215984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9773703463799523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0420416304421727,172.0,3.0,0.0,0.0,0.0,0.0,-1.0,0
0.5566866744372126,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
2.8629326677996016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04171049580799661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5393918842383849,184.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
1.1504246278469696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8150968686340334,157.0,2.0,-1.0,0.0,0.0,0.0,-1.0,0
0.21956711162731923,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.5736511523241434,190.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.3690472749796592,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.5268434131385377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.3459402321404554,155.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0
0.18776252288260634,134.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
1.6718116398769707,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0
-1.0787837684767698,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
-1.0787837684767698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.2330419898209748,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.22012101565360295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,101.0,6.0,-1.0,0.0,0.0,0.0,-1.0,0
1.216317108774392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.13047204833467507,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.8302961607515513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.41272438851138726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5905548023089338,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.13872011314617252,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0
-0.00808713896068958,101.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
0.6847021951139259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6898149118417128,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0
-1.4797283457308015,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.3313947348767525,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.008758037456800984,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.5404613991913364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.031406804918206556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.103777121056055,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
0.4435748681844241,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.2829221624392734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.596619456353679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.3382897012983932,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
2.550331766993795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6721819906837025,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.22012101565360295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1043652539030437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.724503884184831,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
0.3306031238326947,189.0,2.0,0.0,0.0,0.0,0.0,-1.0,0
2.653879291832885,191.0,4.0,0.0,0.0,0.0,0.0,-1.0,0
0.957289433305377,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0
0.6025361111200123,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.1381385935840727,179.0,5.0,-1.0,0.0,0.0,0.0,-1.0,0
0.19182571480396532,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-0.6506681462452091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.144771019002455,191.0,3.0,0.0,0.0,0.0,1.0,-1.0,0
-0.3214529477882287,154.0,26.0,0.0,0.0,0.0,0.0,-1.0,0
0.31491026518097814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.22398518354807803,197.0,1.0,0.0,0.0,0.0,0.0,-1.0,0
0.8262299838768179,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
2.3476535988761857,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
1.1268675311947078,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
